ImageId,EncodedPixels
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,324239 5 324749 7 325261 7 325773 7 326285 7 326797 7 327308 8 327820 8 328331 9 328842 10 329355 9 329867 9 330379 9 330891 9 331402 10 331914 10 332427 9 332939 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,309395 1 309904 4 310414 6 310925 7 311436 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,122526 1 123033 9 123542 15 124053 18 124564 19 125074 22 125585 24 126095 26 126606 27 127118 27 127630 27 128141 28 128653 28
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,231066 1 231573 2 231576 8 232085 13 232596 15 233108 16 233620 16 234132 16 234644 17 235156 18 235668 18 236180 18 236692 19 237204 19 237716 18 238228 19 238740 18 239252 17 239764 16 240276 15 240788 14 241300 13 241812 13 242324 11 242836 10 243348 9 243862 2 243865 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,279700 11 280212 12 280724 12 281236 13 281748 13 282260 14 282772 14 283284 14 283796 15 284308 15 284820 14 285332 15 285844 15 286356 14 286868 15 287380 13 287892 11 288404 7 288916 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,312470 2 312980 5 313492 7 314004 9 314516 9 315028 9 315540 8 316052 8 316061 1 316564 9 317076 9 317588 8 318100 12 318612 12 319124 13 319636 12 320148 12 320660 11 321172 10 321684 10 322196 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,291496 1 292006 3 292516 5 293027 6 293539 6 294050 7 294562 7 295074 7 295585 8 296097 8 296609 8 297121 8 297634 7 298146 7 298659 6 299172 5 299685 4 300198 3 300712 1 301220 5 301729 8 302240 9 302751 10 303263 10 303774 11 304285 12 304797 12 305308 13 305820 13 306332 13 306844 13 307356 13 307868 13 308380 13 308892 13 309404 13 309916 13 310429 12 310942 11 311454 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,141476 5 141986 7 142498 7 143010 7 143522 7 144034 7 144545 8 145057 8 145568 9 146079 10 146592 9 147104 9 147616 9 148128 9 148639 10 149151 10 149664 9 150176 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,182943 10 183455 10 183967 10 184479 10 184991 10 185503 10 186016 9 186528 9 187040 9 187552 9 188065 8 188577 8 189090 7 189603 6 190116 5 190629 4 191142 3 191655 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,193705 21 194217 21 194729 21 195236 26 195746 28 196258 28 196770 28 197282 28 197794 7 197803 19 198305 8 198315 19 198817 8 198828 18 199328 9 199340 18 199839 10 199852 18 200352 9 200366 16 200864 9 200879 15 201376 9 201393 13 201888 9 201909 4 201914 1 202399 10 202419 6 202911 10 203424 9 203936 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,107690 1 108201 1 108713 1 108717 3 109225 2 109228 4 109737 1 109739 4 110249 4 110761 4 111273 4 111785 3 112297 3 112809 3 113322 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,282282 6 282793 9 283305 10 283817 12 284329 13 284841 14 285353 16 285865 17 286377 17 286889 17 287401 18 287913 19 288425 19 288937 19 289449 18 289962 17
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,327855 1 328362 2 328365 8 328874 13 329385 15 329897 16 330409 16 330921 16 331433 17 331945 18 332457 18 332969 18
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,142512 2 143023 3 143534 4 144044 12 144555 13 145067 12 145579 5 145585 5 146091 11 146604 11 147115 11 147627 10 148139 9 148653 7 149165 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,161457 13 161969 13 162480 14 162992 14 163503 15 164016 14 164528 14 165040 14 165552 14 166064 14 166576 14 167088 14 167601 13 168113 13 168625 13 169138 12 169651 11 170163 11 170677 9 171190 8 171705 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,268985 26 269494 29 270005 30 270516 31 271028 31 271539 32 272050 33 272562 33 273073 13 273088 19 273585 13 273600 19 274097 13 274113 18 274609 13 274625 18 275121 13 275137 18 275633 13 275651 16 276145 13 276164 15 276657 13 276678 13 277169 13 277194 4 277199 1 277681 13 277704 6 278194 12 278707 11 279219 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,119993 5 120503 7 121015 7 121527 7 122039 7 122551 7 123062 8 123574 8 124085 9 124596 10 125109 9 125621 9 126133 9 126645 9 127156 10 127668 10 128181 9 128693 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,249017 5 249527 7 250039 7 250551 7 251063 7 251575 7 252086 8 252598 8 253109 9 253620 10 254133 9 254645 9 255157 9 255669 9 256180 10 256692 10 257205 9 257717 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,107705 3 108215 6 108727 7 109238 8 109750 8 110263 7 110775 6 111287 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,140480 2 140990 5 141502 7 142014 9 142526 9 143038 9 143550 8 144062 8 144071 1 144574 9 145086 9 145598 8 146110 12 146622 12 147134 13 147646 12 148158 12 148670 11 149182 10 149694 10 150206 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293061 2 293572 3 294083 4 294593 12 295104 13 295616 12 296128 5 296134 5 296640 11 297153 11 297664 11 298176 10 298688 9 299202 7 299714 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,191186 1 191695 4 192205 6 192716 7 193227 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,249038 1 249040 1 249550 3 250061 5 250572 1 250574 5 251085 2 251088 3 251598 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,324302 1 324304 1 324814 3 325325 5 325836 1 325838 5 326349 2 326352 3 326862 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,204499 21 205011 21 205523 21 206035 21 206547 21 207059 21 207571 21 208083 21 208595 21 209107 21 209619 21 210131 21 210643 21 211156 19 211669 16 212187 2 212192 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,226003 10 226515 11 227027 12 227539 12 228051 12 228563 12 229075 12 229587 13 230099 12 230611 13 231123 12 231635 12 232147 11 232659 10 233171 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,174810 2 175321 3 175832 4 176342 12 176853 13 177365 12 177877 5 177883 5 178389 11 178902 11 179413 11 179925 10 180437 9 180951 7 181463 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,340186 2 340697 3 341208 4 341718 12 342229 13 342741 12 343253 5 343259 5 343765 11 344278 11 344789 11 345301 10 345813 9 346327 7 346839 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,322779 13 323291 13 323802 14 324314 14 324825 15 325338 14 325850 14 326362 14 326874 14 327386 14 327898 14 328410 14 328923 13 329435 13 329947 13 330460 12 330973 11 331485 11 331999 9 332512 8 333027 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,141539 5 142049 7 142561 7 143073 7 143585 7 144097 7 144608 8 145120 8 145631 9 146142 10 146655 9 147167 9 147679 9 148191 9 148702 10 149214 10 149727 9 150239 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,152291 1 152293 1 152803 3 153314 5 153825 1 153827 5 154338 2 154341 3 154851 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,195299 1 195301 1 195811 3 196322 5 196833 1 196835 5 197346 2 197349 3 197859 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,302819 1 302821 1 303331 3 303842 5 304353 1 304355 5 304866 2 304869 3 305379 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,183016 19 183528 19 184040 18 184552 17 185064 16 185577 13 186091 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,215272 19 215784 19 216296 18 216808 17 217320 16 217833 13 218347 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,258280 19 258792 19 259304 18 259816 19 260328 18 260840 17 261352 16 261864 15 262376 14 262888 13 263400 13 263912 11 264424 10 264936 9 265450 2 265453 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,282345 6 282856 9 283368 10 283880 12 284392 13 284904 14 285416 16 285928 17 286440 17 286952 17 287464 18 287976 19 288488 19 289000 19 289512 18 290025 17
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,337640 11 338152 12 338664 12 339176 13 339688 13 340200 14 340712 14 341224 14 341736 15 342248 15 342760 14 343272 15 343784 15 344296 14 344808 15 345320 13 345832 11 346344 7 346856 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293103 2 293614 3 294125 4 294635 12 295146 13 295658 12 296170 5 296176 5 296682 11 297195 11 297706 11 298218 10 298730 9 299244 7 299756 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,303855 2 304366 3 304877 4 305387 12 305898 13 306410 12 306922 5 306928 5 307434 11 307947 11 308458 11 308970 10 309482 9 309996 7 310508 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,168696 5 169206 7 169717 8 170228 9 170740 9 171251 10 171763 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,247539 31 248051 31 248563 31 249075 31 249587 31 250099 31 250612 30 251124 30 251636 30 252148 30 252661 29 253173 29 253686 28 254199 6 254206 19 254712 5 254719 16 255225 4 255237 2 255242 2 255738 3 256251 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,257 15 278 15 299 15 768 18 789 18 810 18 1279 19 1300 19 1321 19 1790 20 1811 20 1832 20 2302 20 2323 20 2344 20 2813 63 3325 63 3837 63 4349 63 4861 63 5373 63 5885 63 6397 63 6909 63 7421 63 7933 63 8445 63 8957 63 9470 20 9491 20 9512 20 9983 19 10004 19 10025 19 10495 19 10516 19 10537 19 11030 15 11051 15 11541 18 11562 18 12052 19 12073 19 12563 20 12584 20 13075 20 13096 20 13586 42 14098 42 14610 42 15122 42 15634 42 16146 42 16658 42 17170 42 17682 42 18194 42 18706 42 19218 42 19730 42 20243 20 20264 20 20756 19 20777 19 21268 19 21289 19 21782 15 21803 15 22293 18 22314 18 22804 19 22825 19 23315 20 23336 20 23827 20 23848 20 24338 42 24850 42 25362 42 25874 42 26386 42 26898 42 27410 42 27922 42 28434 42 28946 42 29458 42 29970 42 30482 42 30995 20 31016 20 31508 19 31529 19 32020 19 32041 19 32534 15 33045 18 33556 19 34067 20 34579 20 35090 21 35602 21 36114 21 36626 21 37138 21 37650 21 38162 21 38674 21 39186 21 39698 21 40210 21 40722 21 41234 21 41747 20 42260 19 42772 19
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,193789 19 194301 19 194813 18 195325 19 195837 18 196349 17 196861 16 197373 15 197885 14 198397 13 198909 13 199421 11 199933 10 200445 9 200959 2 200962 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,236797 11 237309 12 237821 12 238333 13 238845 13 239357 14 239869 14 240381 14 240893 15 241405 15 241917 14 242429 15 242941 15 243453 14 243965 15 244477 13 244989 11 245501 7 246013 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,312082 19 312594 19 313106 18 313618 19 314130 18 314642 17 315154 16 315655 1 315657 3 315666 15 316162 13 316178 14 316671 18 316690 13 317181 34 317693 32 318205 31 318717 30 319229 21 319252 2 319255 3 319741 21 320253 21 320765 21 321277 21 321789 21 322301 21 322813 18 323325 17 323837 17 324349 15 324861 14 325376 10 325891 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,344317 3 344829 5 345341 7 345853 8 346365 8 346877 9 347389 9 347901 10
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,142596 2 143107 3 143618 4 144128 12 144639 13 145151 12 145663 5 145669 5 146175 11 146688 11 147199 11 147711 10 148223 9 148737 7 149249 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,269064 9 269074 3 269574 11 269586 5 270085 19 270596 20 271107 22 271618 23 272129 24 272640 25 273152 25 273664 26 274175 27 274687 26 275199 26 275711 26 276223 26 276735 26 277248 24 277760 17 277778 5 278272 16 278290 5 278785 14 278802 3 279298 11 279314 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293124 2 293635 3 294146 4 294656 12 295167 13 295679 12 296191 5 296197 5 296703 11 297216 11 297727 11 298239 10 298751 9 299265 7 299777 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,140564 2 141074 5 141586 7 142098 9 142610 9 143122 9 143634 8 144146 8 144155 1 144658 9 145170 9 145682 8 146194 12 146706 12 147218 13 147730 12 148242 12 148754 11 149266 10 149778 10 150290 9 150802 11 151314 12 151826 12 152338 13 152850 13 153362 14 153874 14 154386 14 154898 15 155410 15 155922 14 156434 15 156946 15 157458 14 157970 15 158482 13 158994 11 159506 7 160018 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,236818 40 237330 40 237842 39 238354 40 238866 39 239378 38 239890 37 240402 36 240916 33 241428 32 241941 31 242453 29 242965 28 243479 25 243992 15 244009 2 244012 3 244506 13 245022 4 245027 1 245532 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,291092 2 291602 5 292114 7 292626 9 293138 9 293650 9 294162 8 294674 8 294683 1 295186 9 295698 9 296210 8 296722 12 297234 12 297746 13 298258 12 298770 12 299282 11 299794 10 300306 10 300818 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,333586 11 334098 12 334610 12 335122 13 335634 13 336146 14 336658 14 337170 14
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,247581 9 248091 11 248602 13 249113 14 249624 15 250135 16 250646 17 251157 18 251669 18 252181 18 252692 19 253204 19 253716 19 254228 19 254740 19 255252 19 255765 18 256277 17 256789 16 257302 14 257815 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,340249 2 340760 3 341271 4 341781 12 342292 13 342804 12 343316 5 343322 5 343828 11 344341 11 344852 11 345364 10 345876 9 346390 7 346902 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,301343 8 301855 8 302368 7 302880 7 303392 7 303906 5 304418 5 304932 3 305446 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,86825 2 87335 5 87842 1 87844 1 87847 7 88354 3 88359 9 88865 5 88871 9 89376 1 89378 14 89889 2 89892 11 90402 1 90407 8 90416 1 90919 9 91431 9 91943 8 92455 12 92967 12 93479 13 93991 12 94503 12 95015 11 95527 10 96039 10 96551 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,221996 4 222503 13 223015 18 223527 19 224039 20 224551 21 225063 21 225575 21
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,290599 32 291111 33 291623 33 292135 34 292647 34 293159 35 293671 35 294183 35 294697 34 295209 34 295722 32 296234 33 296746 33 297260 30 297773 30 298287 26 298803 4 298808 1 298812 11 299313 6 299324 7 299836 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,260910 2 261421 3 261932 4 262442 12 262953 13 263465 12 263977 5 263983 5 264489 11 265002 11 265513 11 266025 10 266537 9 267051 7 267563 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,130871 5 131381 7 131893 7 132405 7 132917 7 133429 7 133940 8 134452 8 134466 1 134963 9 134973 2 134976 8 135474 10 135485 13 135987 24 136499 25 137011 25 137523 25 138034 27 138546 28 139059 27 139571 27
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,141623 1 141625 1 142135 3 142646 5 143157 1 143159 5 143670 2 143673 3 144183 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,215356 19 215868 19 216380 18 216892 19 217404 18 217916 17 218428 16 218940 15 219452 14 219964 13 220476 13 220988 11 221500 10 222012 9 222526 2 222529 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,247612 16 248124 16 248636 16 249148 15 249660 15 250172 15 250684 15 251196 14 251708 13 252220 13 252732 12 253244 10 253756 8 254268 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,301372 14 301884 14 302396 14 302908 15 303420 14 303932 15 304444 15 304956 14 305468 14 305980 13 306492 13 307004 12 307516 11 308028 10 308540 8 309052 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,313676 5 314186 7 314698 7 315210 7 315722 7 316234 7 316745 8 317257 8 317768 9 318279 10 318792 9 319304 9 319816 9 320328 9 320839 10 321351 10 321864 9 322376 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,226129 7 226641 6 227153 5 227665 4 228177 3 228689 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,326491 1 326493 3 326998 13 327507 18 328017 21 328529 21 329041 21 329067 5 329553 21 329576 10 330065 34 330577 35 331089 36 331601 37 332113 37 332625 38 333137 38
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,247636 18 248149 17 248662 16 249174 16 249687 15 250200 14 250714 11 251227 7 251741 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,301399 15 301912 14 301928 2 302425 12 302438 5 302939 8 302950 7 303462 9 303974 9 304486 9 304998 8 305510 8 305519 1 306022 9 306534 9 307046 8 307558 12 308070 12 308582 13 309094 12 309606 12 310118 11 310630 10 311142 10 311654 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,163169 5 163679 7 164191 7 164703 7 165215 7 165727 7 166238 8 166750 8 167261 9 167772 10 168285 9 168797 9 169309 9 169821 9 170332 10 170844 10 171357 9 171869 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,288101 1 288610 4 289120 6 289631 7 290142 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,173921 1 173923 1 174433 3 174944 5 175455 1 175457 5 175968 2 175971 3 176481 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,220524 1 221031 2 221034 8 221543 13 222054 15 222566 16 223078 16 223590 16 224102 17 224614 18 225126 18 225638 18
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,251238 1 251750 4 252262 6 252774 7 253286 9 253798 10 254310 10 254822 11 255334 11 255846 11 256358 11 256870 11 257382 11 257894 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,164205 2 164716 3 165227 4 165737 12 166248 13 166760 12 167272 5 167278 5 167784 11 168297 11 168808 11 169320 10 169832 9 170346 7 170858 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,258422 5 258931 8 259442 9 259953 10 260465 10 260976 11 261487 12 261999 12 262510 13 263022 13 263534 13 264046 13 264558 13 265070 13 265582 13 266094 13 266606 13 267118 13 267631 12 268144 11 268656 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,120182 5 120692 7 121204 7 121716 7 122228 7 122740 7 123251 8 123763 8 124274 9 124785 10 125298 9 125810 9 126322 9 126834 9 127345 10 127857 10 128370 9 128882 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,247667 8 248179 8 248691 8 249203 8 249715 8 250227 8 250740 7 251252 7 251765 6 252278 5 252791 4 253304 2 253816 1 254329 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,312179 8 312691 8 313204 7 313716 7 314228 7 314742 5 315254 5 315768 3 316282 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,130934 1 130936 1 131446 3 131957 5 132468 1 132470 5 132981 2 132984 3 133494 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,173942 1 173944 1 174454 3 174965 5 175476 1 175478 5 175989 2 175992 3 176502 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,140155 84 140667 84 141179 84 141691 84 142203 84 142715 84 143227 84 143739 84 144253 19 144274 19 144295 19 144316 19 144765 19 144786 19 144807 19 144828 19 145278 18 145299 18 145320 18 145341 18 145790 18 145811 18 145832 18 145853 18 146302 18 146323 18 146344 18 146365 18 146816 16 146837 16 146858 16 146879 16 147329 15 147350 15 147371 15 147392 15 147843 13 147864 13 147885 13 147906 13 148359 4 148364 1 148380 4 148385 1 148401 4 148406 1 148422 4 148427 1 148869 6 148890 6 148911 6 148932 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,161659 11 162171 12 162683 12 163195 13 163707 13 164219 14 164731 14 165243 14 165755 15 166267 15 166779 14 167291 15 167803 15 168315 14 168827 15 169339 13 169851 11 170363 7 170875 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,177537 1 178044 2 178047 8 178556 13 179067 15 179579 16 180091 16 180603 16 181115 17 181627 18 182139 18 182651 18
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,226685 2 227195 5 227707 7 228219 9 228731 9 229243 9 229755 8 230267 8 230276 1 230779 9 231291 9 231803 8 232315 12 232827 12 233339 13 233851 12 234363 12 234875 11 235387 10 235899 10 236411 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,291197 2 291707 5 292219 7 292731 9 293243 9 293755 9 294267 8 294779 8 294788 1 295291 9 295803 9 296315 8 296827 12 297339 12 297851 13 298363 12 298875 12 299387 11 299899 10 300411 10 300923 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,335243 5 335753 7 336265 7 336777 7 337289 7 337787 21 338299 21 338811 21 339323 21 339835 21 340347 21 340859 21 341371 21 341885 19 342397 19 342910 18 343422 18 343934 18 344448 16 344961 15 345475 13 345991 4 345996 1 346501 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,121218 2 121729 3 122240 4 122750 12 123261 13 123773 12 124285 5 124291 5 124797 11 125310 11 125821 11 126333 10 126845 9 127359 7 127871 7
